ticker,date,equity,weekly_return_pct,cum_return_pct
AAPL,2022-10-07,8599.77163337665,1.3675828012906788,-14.002283666233506
AAPL,2022-10-14,8494.799569752433,-1.22063780411108,-15.052004302475675
AAPL,2022-10-21,9040.534215839765,6.424338109524541,-9.59465784160235
AAPL,2022-10-28,9560.486233375561,5.751341736252669,-4.395137666244386
AAPL,2022-11-04,8494.799569752433,-11.146783098780332,-15.052004302475675
AAPL,2022-11-11,9189.705338894784,8.180366863706979,-8.102946611052154
AAPL,2022-11-18,9287.311204846728,1.0621218238503705,-7.126887951532712
AAPL,2022-11-25,9092.09947294284,-2.1019187103584303,-9.079005270571594
AAPL,2022-12-02,9073.683042063574,-0.2025542168128669,-9.263169579364261
AAPL,2022-12-09,8726.844163414853,-3.8224707325664076,-12.73155836585147
AAPL,2022-12-16,8257.229391137225,-5.381266852986466,-17.427706088627748
AAPL,2022-12-23,8094.552947883984,-1.97010928905339,-19.054470521160162
AAPL,2022-12-30,7976.07462736296,-1.4636796038500877,-20.2392537263704
AAPL,2023-01-06,7957.044658910534,-0.23858814443813436,-20.429553410894663
AAPL,2023-01-13,8272.576260753514,3.965437110996217,-17.274237392464855
AAPL,2023-01-20,8463.491356248107,2.307807017752439,-15.365086437518926
AAPL,2023-01-27,8958.274282805525,5.846085329692552,-10.41725717194475
AAPL,2023-02-03,9249.201491779071,3.2475809490668306,-7.50798508220929
AAPL,2023-02-10,9249.201491779071,0.0,-7.50798508220929
AAPL,2023-02-17,9161.876465139856,-0.9441358447735415,-8.381235348601434
AAPL,2023-02-24,8811.136878550207,-3.828250554612722,-11.888631214497924
AAPL,2023-03-03,9070.587765748307,2.944579011474735,-9.29412234251693
AAPL,2023-03-10,8918.640628356194,-1.6751630800143413,-10.813593716438064
AAPL,2023-03-17,9309.018837678183,4.3771043771043905,-6.909811623218176
AAPL,2023-03-24,9624.324314438249,3.387096774193532,-3.7567568556175157
AAPL,2023-03-31,9903.594513002517,2.9017122598966605,-0.9640548699748286
AAPL,2023-04-07,9889.181134856351,-0.14553683642077875,-1.1081886514364814
AAPL,2023-04-14,9922.213320466635,0.33402346624893386,-0.7778667953336482
AAPL,2023-04-21,9910.802118490794,-0.11500661805268209,-0.8919788150920649
AAPL,2023-04-28,10190.672569006088,2.8238930327660894,1.9067256900608953
AAPL,2023-05-05,10424.29979249737,2.292559415576112,4.24299792497369
AAPL,2023-05-12,10364.241606447833,-0.5761364047949025,3.6424160644783266
AAPL,2023-05-19,10519.792088376487,1.5008380529442977,5.197920883764873
AAPL,2023-05-26,10536.007138790923,0.15413850652383765,5.360071387909238
AAPL,2023-06-02,10867.52858238062,3.1465567479459944,8.675285823806211
AAPL,2023-06-09,10868.129750746839,0.005531785462187244,8.6812975074684
AAPL,2023-06-16,11105.959654310496,2.188324109282136,11.059596543104956
AAPL,2023-06-23,11200.450070116363,0.8508082034063058,12.004500701163634
AAPL,2023-06-30,11200.450070116363,0.0,12.004500701163634
AAPL,2023-07-07,11200.450070116363,0.0,12.004500701163634
AAPL,2023-07-14,11200.450070116363,0.0,12.004500701163634
AAPL,2023-07-21,11200.450070116363,0.0,12.004500701163634
AAPL,2023-07-28,11200.450070116363,0.0,12.004500701163634
AAPL,2023-08-04,11200.450070116363,0.0,12.004500701163634
AAPL,2023-08-11,11200.450070116363,0.0,12.004500701163634
AAPL,2023-08-18,11002.605022505151,-1.766402656792132,10.02605022505152
AAPL,2023-08-25,11262.394566559236,2.3611639563785314,12.623945665592373
AAPL,2023-09-01,11946.55026539913,6.07469126389264,19.465502653991294
AAPL,2023-09-08,11235.280076836754,-5.95377052589342,12.352800768367533
AAPL,2023-09-15,11035.393340193054,-1.7790988322204604,10.353933401930536
AAPL,2023-09-22,11021.520989573177,-0.1257078039017534,10.21520989573177
AAPL,2023-09-29,10735.851111999975,-2.591927900363822,7.358511119999744
AAPL,2023-10-06,10735.851111999975,0.0,7.358511119999744
AAPL,2023-10-13,10735.851111999975,0.0,7.358511119999744
AAPL,2023-10-20,10735.851111999975,0.0,7.358511119999744
AAPL,2023-10-27,10735.851111999975,0.0,7.358511119999744
AAPL,2023-11-03,10735.851111999975,0.0,7.358511119999744
AAPL,2023-11-10,10735.851111999975,0.0,7.358511119999744
AAPL,2023-11-17,10735.851111999975,0.0,7.358511119999744
AAPL,2023-11-24,10735.851111999975,0.0,7.358511119999744
AAPL,2023-12-01,10735.851111999975,0.0,7.358511119999744
AAPL,2023-12-08,10735.851111999975,0.0,7.358511119999744
AAPL,2023-12-15,10735.851111999975,0.0,7.358511119999744
AAPL,2023-12-22,10735.851111999975,0.0,7.358511119999744
AAPL,2023-12-29,10735.851111999975,0.0,7.358511119999744
AAPL,2024-01-05,10735.851111999975,0.0,7.358511119999744
AAPL,2024-01-12,10735.851111999975,0.0,7.358511119999744
AAPL,2024-01-19,11188.27532843809,4.214143915729407,11.88275328438091
AAPL,2024-01-26,11238.504623352834,0.4489458244477662,12.38504623352834
AAPL,2024-02-02,10854.776908430531,-3.4144018958264577,8.547769084305301
AAPL,2024-02-09,11029.995254708947,1.614204951023268,10.299952547089465
AAPL,2024-02-16,10648.018760746307,-3.4630703381269945,6.480187607463073
AAPL,2024-02-23,10660.284437116698,0.11519209954444776,6.602844371166983
AAPL,2024-03-01,10493.242911349676,-1.5669518646746483,4.932429113496761
AAPL,2024-03-08,9971.675837166827,-4.970504148138155,-0.28324162833172073
AAPL,2024-03-15,10082.063359673966,1.1070107403180707,0.8206335967396727
AAPL,2024-03-22,10062.205494318661,-0.19696231462631442,0.6220549431866118
AAPL,2024-03-29,10015.480423736431,-0.4643621183110569,0.15480423736431437
AAPL,2024-04-05,9904.509160909407,-1.107997401343075,-0.9549083909059286
AAPL,2024-04-12,10311.599856726121,4.110155174810659,3.1159985672612134
AAPL,2024-04-19,9637.0090453129,-6.542057690235092,-3.629909546871002
AAPL,2024-04-26,9888.155519886615,2.6060624556107914,-1.1184448011338444
AAPL,2024-05-03,10710.51373203144,8.316598687095244,7.105137320314414
AAPL,2024-05-10,10691.239606996023,-0.17995518718934012,6.912396069960236
AAPL,2024-05-17,11078.479281924085,3.6220278392663063,10.784792819240852
AAPL,2024-05-24,11250.988346877426,1.5571547372464023,12.509883468774262
AAPL,2024-05-31,11317.240405325152,0.5888554534510204,13.17240405325153
AAPL,2024-06-07,11317.240405325152,0.0,13.17240405325153
AAPL,2024-06-14,11317.240405325152,0.0,13.17240405325153
AAPL,2024-06-21,11317.240405325152,0.0,13.17240405325153
AAPL,2024-06-28,11317.240405325152,0.0,13.17240405325153
AAPL,2024-07-05,11317.240405325152,0.0,13.17240405325153
AAPL,2024-07-12,11317.240405325152,0.0,13.17240405325153
AAPL,2024-07-19,11317.240405325152,0.0,13.17240405325153
AAPL,2024-07-26,11317.240405325152,0.0,13.17240405325153
AAPL,2024-08-02,11317.240405325152,0.0,13.17240405325153
AAPL,2024-08-09,11317.240405325152,0.0,13.17240405325153
AAPL,2024-08-16,11317.240405325152,0.0,13.17240405325153
AAPL,2024-08-23,11317.240405325152,0.0,13.17240405325153
AAPL,2024-08-30,11317.240405325152,0.0,13.17240405325153
AAPL,2024-09-06,11317.240405325152,0.0,13.17240405325153
AAPL,2024-09-13,11317.240405325152,0.0,13.17240405325153
AAPL,2024-09-20,11317.240405325152,0.0,13.17240405325153
AAPL,2024-09-27,11317.240405325152,0.0,13.17240405325153
AAPL,2024-10-04,11317.240405325152,0.0,13.17240405325153
AAPL,2024-10-11,11317.240405325152,0.0,13.17240405325153
AAPL,2024-10-18,11317.240405325152,0.0,13.17240405325153
AAPL,2024-10-25,11317.240405325152,0.0,13.17240405325153
AAPL,2024-11-01,11317.240405325152,0.0,13.17240405325153
AAPL,2024-11-08,11317.240405325152,0.0,13.17240405325153
AAPL,2024-11-15,11317.240405325152,0.0,13.17240405325153
AAPL,2024-11-22,11317.240405325152,0.0,13.17240405325153
AAPL,2024-11-29,11317.240405325152,0.0,13.17240405325153
AAPL,2024-12-06,11317.240405325152,0.0,13.17240405325153
AAPL,2024-12-13,11317.240405325152,0.0,13.17240405325153
AAPL,2024-12-20,11317.240405325152,0.0,13.17240405325153
AAPL,2024-12-27,11317.240405325152,0.0,13.17240405325153
AAPL,2025-01-03,11317.240405325152,0.0,13.17240405325153
